Folder,Filename,Threshold,LeafArea,NDVI,SIPI,379.5807,380.8011,382.0218,383.2427,384.4638,385.6851,386.9067,388.1285,389.3505,390.5728,391.7952,393.0179,394.2409,395.4641,396.6875,397.9111,399.1349,400.359,401.5833,402.8079,404.0326,405.2576,406.4828,407.7083,408.934,410.1599,411.386,412.6124,413.839,415.0658,416.2928,417.5201,418.7476,419.9753,421.2033,422.4315,423.6599,424.8885,426.1174,427.3465,428.5759,429.8054,431.0352,432.2652,433.4955,434.7259,435.9566,437.1876,438.4187,439.6501,440.8817,442.1135,443.3456,444.5779,445.8104,447.0432,448.2762,449.5094,450.7428,451.9765,453.2104,454.4445,455.6788,456.9135,458.1483,459.3833,460.6185,461.854,463.0898,464.3257,465.5619,466.7983,468.0349,469.2718,470.5089,471.7462,472.9837,474.2215,475.4595,476.6978,477.9362,479.1749,480.4138,481.653,482.8923,484.1319,485.3718,486.6118,487.8521,489.0926,490.3333,491.5743,492.8155,494.0569,495.2986,496.5405,497.7826,499.0249,500.2675,501.5103,502.7533,503.9966,505.2401,506.4838,507.7277,508.9719,510.2162,511.4609,512.7057,513.9508,515.1961,516.4417,517.6874,518.9334,520.1796,521.426,522.6727,523.9197,525.1667,526.4141,527.6617,528.9095,530.1576,531.4059,532.6544,533.9031,535.152,536.4012,537.6506,538.9003,540.1501,541.4003,542.6506,543.9011,545.152,546.403,547.6542,548.9056,550.1573,551.4093,552.6614,553.9138,555.1664,556.4193,557.6723,558.9256,560.1791,561.4329,562.6869,563.941,565.1956,566.4502,567.7051,568.9602,570.2156,571.4711,572.7269,573.983,575.2393,576.4957,577.7524,579.0094,580.2665,581.5239,582.7816,584.0394,585.2975,586.5558,587.8144,589.0731,590.3322,591.5914,592.8508,594.1105,595.3705,596.6306,597.891,599.1516,600.4124,601.6735,602.9347,604.1963,605.458,606.72,607.9822,609.2446,610.5072,611.7701,613.0332,614.2966,615.5601,616.8239,618.088,619.3522,620.6167,621.8813,623.1463,624.4115,625.6769,626.9425,628.2084,629.4744,630.7407,632.0072,633.274,634.541,635.8082,637.0757,638.3433,639.6112,640.8794,642.1477,643.4163,644.6851,645.9542,647.2234,648.4929,649.7627,651.0326,652.3028,653.5732,654.8439,656.1147,657.3858,658.6572,659.9287,661.2004,662.4725,663.7448,665.0172,666.2899,667.5629,668.8359,670.1094,671.3829,672.6568,673.9308,675.2051,676.4797,677.7544,679.0294,680.3046,681.5801,682.8557,684.1316,685.4077,686.6841,687.9606,689.2374,690.5145,691.7917,693.0692,694.3469,695.6249,696.9031,698.1815,699.4601,700.739,702.0181,703.2974,704.5769,705.8567,707.1367,708.4169,709.6973,710.978,712.2589,713.5401,714.8214,716.103,717.3849,718.6669,719.9492,721.2317,722.5144,723.7974,725.0806,726.364,727.6477,728.9315,730.2157,731.5,732.7845,734.0693,735.3544,736.6396,737.9251,739.2108,740.4967,741.7829,743.0693,744.356,745.6427,746.9298,748.2172,749.5046,750.7924,752.0804,753.3687,754.657,755.9457,757.2346,758.5238,759.8131,761.1027,762.3926,763.6826,764.9728,766.2633,767.5541,768.845,770.1362,771.4276,772.7192,774.0111,775.3032,776.5955,777.8881,779.1809,780.4739,781.7671,783.0605,784.3542,785.6482,786.9424,788.2367,789.5313,790.8262,792.1212,793.4165,794.712,796.0078,797.3038,798.6,799.8964,801.1931,802.49,803.7871,805.0844,806.382,807.6798,808.9778,810.2761,811.5746,812.8733,814.1722,815.4714,816.7708,818.0704,819.3702,820.6703,821.9707,823.2712,824.572,825.8729,827.1742,828.4756,829.7773,831.0792,832.3813,833.6837,834.9863,836.2892,837.5922,838.8955,840.199,841.5027,842.8066,844.1108,845.4153,846.72,848.0248,849.33,850.6353,851.9409,853.2466,854.5526,855.8589,857.1654,858.472,859.779,861.0862,862.3936,863.7012,865.009,866.3171,867.6254,868.9339,870.2427,871.5516,872.8608,874.1703,875.48,876.7899,878.1,879.4104,880.7209,882.0317,883.3428,884.6541,885.9656,887.2773,888.5892,889.9014,891.2138,892.5265,893.8394,895.1524,896.4658,897.7793,899.0931,900.4071,901.7213,903.0358,904.3505,905.6654,906.9805,908.2959,909.6115,910.9274,912.2434,913.5597,914.8762,916.193,917.5099,918.8271,920.1445,921.4622,922.7802,924.0983,925.4166,926.7351,928.054,929.3729,930.6923,932.0117,933.3314,934.6514,935.9716,937.2919,938.6125,939.9334,941.2545,942.5758,943.8973,945.2191,946.5411,947.8633,949.1858,950.5084,951.8314,953.1545,954.4778,955.8015,957.1252,958.4493,959.7736,961.0981,962.4229,963.7478,965.073,966.3984,967.7241,969.0499,970.376,971.7024,973.0289,974.3557,975.6827,977.01,978.3375,979.6652,980.993,982.3213,983.6497,984.9783,986.3071,987.6361,988.9655,990.295,991.6248,992.9547,994.2849,995.6154,996.946,998.277,999.608,1000.939,1002.271,1003.603,1004.935,1006.267,1007.6,1008.932,1010.265,1011.598,1012.932,1014.266,1015.599,1016.93
HSI_Raw,pot_41.raw,7,259931,0.72593987,0.08990507,0.9442776441574097,0.9438556432723999,0.9419468641281128,0.9432687163352966,0.9406973719596863,0.9407684803009033,0.9371727705001831,0.9361491203308105,0.9355659484863281,0.9312347769737244,0.9291474223136902,0.9251465201377869,0.9213489890098572,0.9169116020202637,0.908436119556427,0.9019361734390259,0.8922287821769714,0.8837960958480835,0.8746906518936157,0.863442599773407,0.8534513711929321,0.8395566940307617,0.826763391494751,0.8146304488182068,0.7979533672332764,0.7833955883979797,0.7681059837341309,0.7552652955055237,0.7441076636314392,0.7283455729484558,0.7121379971504211,0.7043994665145874,0.6942644119262695,0.682766854763031,0.671109139919281,0.6596736907958984,0.6518850922584534,0.6437673568725586,0.6330324411392212,0.623014509677887,0.6149856448173523,0.6084985136985779,0.5963647961616516,0.5880703330039978,0.582086443901062,0.5712944269180298,0.561931848526001,0.5574097037315369,0.5455917119979858,0.5396578311920166,0.5335788130760193,0.5268018245697021,0.519082248210907,0.510402500629425,0.5054383873939514,0.4951471984386444,0.48990410566329956,0.4854382574558258,0.47708332538604736,0.46871036291122437,0.46156275272369385,0.4510210454463959,0.4485557973384857,0.4383419156074524,0.43470582365989685,0.4276832044124603,0.42490482330322266,0.4191460907459259,0.41086897253990173,0.40270596742630005,0.3970625400543213,0.3877955377101898,0.3835623562335968,0.37585678696632385,0.37204211950302124,0.36872801184654236,0.3611976206302643,0.35531172156333923,0.3503207266330719,0.3434409499168396,0.3364063501358032,0.32862192392349243,0.32514679431915283,0.31980523467063904,0.31772541999816895,0.31387901306152344,0.30654022097587585,0.30275461077690125,0.29858773946762085,0.29501014947891235,0.29032453894615173,0.28608569502830505,0.28040286898612976,0.27704358100891113,0.27224308252334595,0.2695332169532776,0.26437103748321533,0.26204928755760193,0.25716516375541687,0.25328534841537476,0.25213542580604553,0.24702273309230804,0.24525681138038635,0.24383698403835297,0.24321424961090088,0.24400798976421356,0.2418356090784073,0.2416263222694397,0.2417365163564682,0.24195264279842377,0.2427576631307602,0.24492147564888,0.24423713982105255,0.24758581817150116,0.25069430470466614,0.25249412655830383,0.2568068206310272,0.25887447595596313,0.26076486706733704,0.26280081272125244,0.26629874110221863,0.26915353536605835,0.26896438002586365,0.2705027461051941,0.2721059322357178,0.2731704115867615,0.27513524889945984,0.275298535823822,0.2753128707408905,0.27604007720947266,0.27546319365501404,0.2758607268333435,0.27543047070503235,0.27456602454185486,0.2748713493347168,0.2745039761066437,0.27401202917099,0.2737080156803131,0.27399376034736633,0.2731778621673584,0.27191004157066345,0.27111274003982544,0.2693790793418884,0.26826998591423035,0.2666558027267456,0.26475661993026733,0.2625768184661865,0.25958001613616943,0.2575731575489044,0.25407010316848755,0.2504478693008423,0.2471202164888382,0.2432478368282318,0.23953749239444733,0.23422884941101074,0.2313574105501175,0.22687852382659912,0.2222563624382019,0.2175842523574829,0.21406197547912598,0.21085280179977417,0.2074405699968338,0.20458848774433136,0.20126213133335114,0.19858276844024658,0.1967490315437317,0.19405420124530792,0.1911618858575821,0.18908001482486725,0.18743763864040375,0.1851908415555954,0.18392522633075714,0.18215937912464142,0.1807161569595337,0.17942523956298828,0.17865215241909027,0.17744871973991394,0.17594924569129944,0.17533764243125916,0.17424741387367249,0.17294108867645264,0.17159102857112885,0.1704268753528595,0.16888201236724854,0.166641965508461,0.16528739035129547,0.1625933200120926,0.16019515693187714,0.1579613834619522,0.15574240684509277,0.15392883121967316,0.15154993534088135,0.14974220097064972,0.14848384261131287,0.14691978693008423,0.14541004598140717,0.14418023824691772,0.14292451739311218,0.14234453439712524,0.14159227907657623,0.14113841950893402,0.14061126112937927,0.13978751003742218,0.13928654789924622,0.13902407884597778,0.1386226862668991,0.1371200978755951,0.13580285012722015,0.13488495349884033,0.13320888578891754,0.13114751875400543,0.1301696002483368,0.12798263132572174,0.12631109356880188,0.12360254675149918,0.12214898318052292,0.12020976096391678,0.1181391179561615,0.11653647571802139,0.11549423635005951,0.11412119120359421,0.11289399862289429,0.11196150630712509,0.11015381664037704,0.107856884598732,0.10611245781183243,0.10429935902357101,0.10292850434780121,0.10122545063495636,0.099421426653862,0.09779904782772064,0.09632551670074463,0.09525267034769058,0.09360752254724503,0.09299230575561523,0.09278362989425659,0.09148719161748886,0.09122289717197418,0.09052078425884247,0.09091991931200027,0.0907302275300026,0.09047169238328934,0.09217406809329987,0.0934026762843132,0.09468462318181992,0.09705789387226105,0.10015864670276642,0.10371696203947067,0.10880197584629059,0.11482705920934677,0.12176510691642761,0.12964513897895813,0.13894687592983246,0.14898741245269775,0.15982799232006073,0.17150574922561646,0.18296891450881958,0.1954783797264099,0.20765574276447296,0.21981795132160187,0.23174703121185303,0.24401284754276276,0.2561561167240143,0.26802176237106323,0.2795916497707367,0.2913249731063843,0.30317914485931396,0.3151002824306488,0.3274441361427307,0.3395242393016815,0.35205361247062683,0.3644869923591614,0.3766893446445465,0.38895708322525024,0.40090376138687134,0.41326281428337097,0.42524975538253784,0.43650251626968384,0.44740375876426697,0.45771390199661255,0.46764567494392395,0.4772998094558716,0.486319899559021,0.4944194555282593,0.5018797516822815,0.5096967220306396,0.5160478353500366,0.5216344594955444,0.5270553827285767,0.5320359468460083,0.5365973114967346,0.5407608151435852,0.544138491153717,0.5473982691764832,0.5499611496925354,0.5527709722518921,0.5549817085266113,0.5566154718399048,0.5583255290985107,0.560071587562561,0.5610412359237671,0.5619844198226929,0.5632789731025696,0.5639644861221313,0.5645490884780884,0.5653420686721802,0.5656528472900391,0.5660403370857239,0.5662615299224854,0.5666019320487976,0.5667157769203186,0.5672088265419006,0.5671373605728149,0.5676900744438171,0.5676752924919128,0.5678216218948364,0.5680421590805054,0.568364143371582,0.5680496692657471,0.5684065818786621,0.5685968995094299,0.5684958100318909,0.5686047077178955,0.5684590935707092,0.568914532661438,0.5692366361618042,0.5692234635353088,0.569428026676178,0.5694844126701355,0.5696591138839722,0.5694258213043213,0.5697670578956604,0.5699665546417236,0.5700593590736389,0.5697607398033142,0.5699898600578308,0.5699561834335327,0.5704243183135986,0.5702922344207764,0.5700857043266296,0.5705516934394836,0.5704373717308044,0.57098388671875,0.5706235766410828,0.5707873106002808,0.5708932876586914,0.5711014270782471,0.5710476636886597,0.5706668496131897,0.5708538293838501,0.5710354447364807,0.5713005065917969,0.5711649656295776,0.5714476704597473,0.5708714723587036,0.5711687207221985,0.5714237689971924,0.5710083842277527,0.5713176727294922,0.5716853141784668,0.571917712688446,0.5717290639877319,0.5713688731193542,0.5715159773826599,0.5713593363761902,0.5723064541816711,0.5718153119087219,0.571980893611908,0.5723284482955933,0.5726699233055115,0.5724095702171326,0.5724973678588867,0.5727269053459167,0.5728541016578674,0.5727223753929138,0.5726957321166992,0.5737014412879944,0.5733595490455627,0.5735217332839966,0.5740171670913696,0.5738135576248169,0.5744920969009399,0.5747650861740112,0.5749209523200989,0.5750173330307007,0.5747285485267639,0.5756517052650452,0.5762885212898254,0.5759402513504028,0.5762444138526917,0.5764222145080566,0.5763934850692749,0.5768465399742126,0.5767037272453308,0.5770034790039062,0.5777257084846497,0.5773076415061951,0.5785000920295715,0.5788830518722534,0.5788738131523132,0.5788731575012207,0.5793840885162354,0.5797929167747498,0.5802316665649414,0.580479085445404,0.5802953839302063,0.5809156894683838,0.5817356109619141,0.5823869109153748,0.582265317440033,0.5827494859695435,0.5829751491546631,0.583619236946106,0.5837680101394653,0.5846940875053406,0.5851543545722961,0.5857666730880737,0.5846720933914185,0.5856263637542725,0.5851083397865295,0.5858035683631897,0.5857148766517639,0.5854109525680542,0.5856165885925293,0.5845596194267273,0.5850471258163452,0.5842353701591492,0.5837099552154541,0.5840327143669128,0.5833960175514221,0.5825952291488647,0.582880437374115,0.582579493522644,0.5815630555152893,0.5817620158195496,0.5810495018959045,0.5810543894767761,0.5813634991645813,0.580455482006073,0.5794334411621094,0.577926516532898,0.5779625177383423,0.577254056930542,0.5783984065055847,0.5784288048744202,0.5780892372131348,0.5783620476722717,0.5789629220962524,0.5794456005096436,0.5797489881515503,0.5800215005874634,0.5811596512794495,0.5820271968841553,0.5829110741615295,0.5847128033638,0.5865705013275146,0.5891133546829224,0.5910124778747559,0.5950361490249634,0.596230149269104,0.5983543992042542,0.6012716889381409,0.6046490669250488,0.6051799654960632,0.6083312630653381,0.6105210185050964,0.6123102903366089,0.6160274744033813,0.6178367733955383,0.6208769679069519,0.6236714124679565,0.626053512096405,0.6273306012153625,0.630510687828064,0.6326125860214233,0.6341201066970825,0.637588381767273,0.6396750807762146,0.6406072974205017,0.6435477137565613,0.6491262912750244,0.6526632308959961,0.6538679599761963,0.6581504940986633,0.6580814123153687,0.6627396941184998,0.6673406958580017,0.6706345677375793,0.6744329333305359,0.6777602434158325,0.6797271370887756,0.6843673586845398,0.6882882714271545,0.6918326616287231,0.6980466842651367,0.7025893330574036,0.7071121335029602,0.7079111933708191,0.7115840315818787,0.7134027481079102
HSI_Raw,pot_42.raw,7,282184,0.72706145,0.053774416,0.9447274208068848,0.9447797536849976,0.9427565932273865,0.9451513290405273,0.9416177272796631,0.9420299530029297,0.938833475112915,0.9366466403007507,0.9361951947212219,0.9321048259735107,0.9300135970115662,0.9269371032714844,0.9218491911888123,0.9186621904373169,0.910755455493927,0.9029260277748108,0.8967923521995544,0.8881610631942749,0.8788712620735168,0.8693112730979919,0.8580102920532227,0.8454782962799072,0.8340150713920593,0.8219996690750122,0.8054081797599792,0.7924461960792542,0.777700662612915,0.7657715678215027,0.7535881400108337,0.7395391464233398,0.7226735353469849,0.7166417837142944,0.7057843208312988,0.6951590180397034,0.6835147142410278,0.6728214025497437,0.6648989915847778,0.6563444137573242,0.6455081701278687,0.6352405548095703,0.6267408132553101,0.6214945316314697,0.6095476746559143,0.6007276177406311,0.5949246287345886,0.5844222903251648,0.5749428272247314,0.570304811000824,0.5574783682823181,0.551916241645813,0.5458058714866638,0.5386729836463928,0.5316087007522583,0.5227466821670532,0.5173806548118591,0.5075221657752991,0.5018890500068665,0.49755576252937317,0.4893435537815094,0.4802663326263428,0.47432172298431396,0.4634665250778198,0.4605313539505005,0.4502013623714447,0.44593968987464905,0.4387548565864563,0.4365176558494568,0.42988717555999756,0.42207249999046326,0.41381409764289856,0.4080367684364319,0.3983672857284546,0.3943294286727905,0.3862808346748352,0.38252636790275574,0.3795209527015686,0.3716195523738861,0.36541083455085754,0.36047399044036865,0.35343676805496216,0.3461756408214569,0.3378468155860901,0.3341255187988281,0.32865217328071594,0.3266126811504364,0.32276034355163574,0.31556859612464905,0.31172794103622437,0.3074880838394165,0.30424368381500244,0.2986634373664856,0.2938196063041687,0.2886965274810791,0.2852356433868408,0.280199259519577,0.2769278883934021,0.2725531756877899,0.27022504806518555,0.26528486609458923,0.26122087240219116,0.25925278663635254,0.2536490559577942,0.25191643834114075,0.2502893805503845,0.24932780861854553,0.2499898076057434,0.24760489165782928,0.24682053923606873,0.2471604347229004,0.24656614661216736,0.24709101021289825,0.2485693246126175,0.24767382442951202,0.25042101740837097,0.25382500886917114,0.25504106283187866,0.25935298204421997,0.2605905830860138,0.262523353099823,0.26427990198135376,0.2677111327648163,0.26989156007766724,0.26932457089424133,0.27073776721954346,0.2720407545566559,0.2726430594921112,0.27476781606674194,0.2743765711784363,0.27459070086479187,0.2750491797924042,0.27460235357284546,0.2748737335205078,0.27431413531303406,0.273351788520813,0.2732982039451599,0.2728779911994934,0.27211418747901917,0.2720644176006317,0.2719672620296478,0.27091091871261597,0.2699909806251526,0.2693065404891968,0.26734429597854614,0.266421914100647,0.26464879512786865,0.2627677321434021,0.26041415333747864,0.2572484016418457,0.2555679380893707,0.25174784660339355,0.2481822818517685,0.24492298066616058,0.2409895807504654,0.2374318391084671,0.23224246501922607,0.2293834537267685,0.22506342828273773,0.2203429937362671,0.2157747596502304,0.21226511895656586,0.2089920938014984,0.20530888438224792,0.20273123681545258,0.19937865436077118,0.19672027230262756,0.19487331807613373,0.1921204924583435,0.18955518305301666,0.1874178647994995,0.18589317798614502,0.1834322065114975,0.1821168214082718,0.1804945170879364,0.17892546951770782,0.17757967114448547,0.17674189805984497,0.17537380754947662,0.1740141212940216,0.17340978980064392,0.17224253714084625,0.17087115347385406,0.16962693631649017,0.16857494413852692,0.16710370779037476,0.16474094986915588,0.16337448358535767,0.1606321483850479,0.1580960899591446,0.15583251416683197,0.15362337231636047,0.15204733610153198,0.14946922659873962,0.14784331619739532,0.14654207229614258,0.14499758183956146,0.14351822435855865,0.1423296481370926,0.1411249339580536,0.1405559629201889,0.1398461014032364,0.1394450068473816,0.13886362314224243,0.13786564767360687,0.13764126598834991,0.13723859190940857,0.13682308793067932,0.13528428971767426,0.13403534889221191,0.13308709859848022,0.1313459277153015,0.12935617566108704,0.12833885848522186,0.12623818218708038,0.12470284849405289,0.12203662842512131,0.12037275731563568,0.11848899722099304,0.11645758152008057,0.11475817859172821,0.11362888664007187,0.11232372373342514,0.11107255518436432,0.11016792058944702,0.10832271724939346,0.10586369037628174,0.1041947603225708,0.10219596326351166,0.10085374861955643,0.0990084633231163,0.09736460447311401,0.0956457182765007,0.09420225769281387,0.09310179948806763,0.09139765799045563,0.0908265933394432,0.0904306173324585,0.08917507529258728,0.08896757662296295,0.08827874809503555,0.08864232152700424,0.0884014219045639,0.0880991518497467,0.08980712294578552,0.09096768498420715,0.09224624186754227,0.09458934515714645,0.09775246679782867,0.10143410414457321,0.10656142234802246,0.11261739581823349,0.11962077766656876,0.12733986973762512,0.1366168111562729,0.14640024304389954,0.15702353417873383,0.16848769783973694,0.17956888675689697,0.19177016615867615,0.20357048511505127,0.21552634239196777,0.22719131410121918,0.23905707895755768,0.2509852945804596,0.26254451274871826,0.2738683521747589,0.2851146161556244,0.29681089520454407,0.3084702491760254,0.3206419348716736,0.3321579396724701,0.3445857763290405,0.3567087948322296,0.3687603771686554,0.38070011138916016,0.39225101470947266,0.4043935239315033,0.41602134704589844,0.4269718825817108,0.4378218352794647,0.4478723406791687,0.4575123190879822,0.4670312702655792,0.47573772072792053,0.48360252380371094,0.4909650981426239,0.4986205995082855,0.5049949288368225,0.510362982749939,0.5156210660934448,0.5203413963317871,0.5250355005264282,0.5289555788040161,0.5323324203491211,0.5353051424026489,0.5378761887550354,0.5405190587043762,0.542793869972229,0.5443171262741089,0.5460840463638306,0.5479422211647034,0.5487436652183533,0.5495527982711792,0.5508982539176941,0.5516312718391418,0.5522131323814392,0.5529624819755554,0.5531651377677917,0.5537069439888,0.5539771318435669,0.5540230870246887,0.5543481707572937,0.5547685027122498,0.5547599196434021,0.5552957057952881,0.5552583336830139,0.555508553981781,0.5556666851043701,0.5558752417564392,0.5557665824890137,0.5561280846595764,0.5562382340431213,0.5560494661331177,0.5564081072807312,0.5558715462684631,0.5567001700401306,0.5568206310272217,0.5569307208061218,0.5570610761642456,0.5570420622825623,0.5572602152824402,0.5570794343948364,0.5574296116828918,0.5577165484428406,0.5576506853103638,0.5574613213539124,0.5576557517051697,0.5576455593109131,0.5579691529273987,0.5577860474586487,0.5580312013626099,0.5583938956260681,0.5581814050674438,0.5586598515510559,0.5584481954574585,0.5585479140281677,0.5586113929748535,0.5590159893035889,0.5589885115623474,0.5586374402046204,0.5586550831794739,0.5587226152420044,0.5595914125442505,0.5590633749961853,0.559440553188324,0.558800458908081,0.5591899752616882,0.5592021942138672,0.5591154098510742,0.5593124032020569,0.5596185326576233,0.5600596070289612,0.5596402287483215,0.5593583583831787,0.5597513914108276,0.5595336556434631,0.5606074929237366,0.5599876046180725,0.560089111328125,0.5606259703636169,0.5610437989234924,0.5608692169189453,0.5608229637145996,0.5612530708312988,0.5612581372261047,0.5610140562057495,0.561336874961853,0.5619156956672668,0.5619775056838989,0.5621950626373291,0.5626741647720337,0.5625442862510681,0.5632393956184387,0.5636835098266602,0.5639539361000061,0.5640262365341187,0.5637631416320801,0.5649830102920532,0.5652732849121094,0.5651080012321472,0.5655763745307922,0.5655636787414551,0.5657773017883301,0.5660165548324585,0.5659136772155762,0.5663853287696838,0.5672240853309631,0.5664448738098145,0.5678184628486633,0.5681555867195129,0.5682517290115356,0.5683978796005249,0.5685538053512573,0.5690902471542358,0.5693873763084412,0.5701850056648254,0.5697429180145264,0.5701836943626404,0.5710228085517883,0.5714386701583862,0.5711970925331116,0.5712416172027588,0.5715814232826233,0.5718564391136169,0.5721442103385925,0.57268226146698,0.573134183883667,0.573579728603363,0.5722898244857788,0.5730583667755127,0.5724740028381348,0.5729113221168518,0.5724631547927856,0.5722706913948059,0.5720928311347961,0.5711675882339478,0.5717044472694397,0.571035623550415,0.5703707933425903,0.5707793831825256,0.5702394247055054,0.5695780515670776,0.5697963237762451,0.5698212385177612,0.568972647190094,0.5693723559379578,0.5692165493965149,0.5696101784706116,0.5699784159660339,0.5695581436157227,0.5687264800071716,0.5679689645767212,0.5686044096946716,0.5684388279914856,0.5704211592674255,0.5708681344985962,0.5709985494613647,0.5717697739601135,0.5732619762420654,0.5736176371574402,0.5745999217033386,0.5755114555358887,0.5774011015892029,0.5783893465995789,0.5801666378974915,0.5816650390625,0.5837243795394897,0.5866160988807678,0.5885121822357178,0.5928225517272949,0.5936102271080017,0.5961432456970215,0.5987650156021118,0.6017787456512451,0.6025220155715942,0.6050253510475159,0.6082723140716553,0.609811007976532,0.6134164333343506,0.6152870059013367,0.6185426712036133,0.6207718253135681,0.6237574815750122,0.6249277591705322,0.6279400587081909,0.6304655075073242,0.6318208575248718,0.635522186756134,0.6371772289276123,0.638110876083374,0.64075767993927,0.6463288068771362,0.6500219702720642,0.6508457064628601,0.6553574800491333,0.6557728052139282,0.6595626473426819,0.6653841733932495,0.6685218811035156,0.6726404428482056,0.6763433814048767,0.6770386099815369,0.6820258498191833,0.6866983771324158,0.6901178359985352,0.6961838603019714,0.7005648016929626,0.705354630947113,0.706539511680603,0.7109162211418152,0.7122902870178223
